2025-12-16 00:20:52,165 - OPRO - INFO - 參數設定已備份至: ./logs_server/qwen2.5-7b/20251216_002052_qwen2.5-32b_mmlu/config_snapshot.yaml
2025-12-16 00:20:52,165 - OPRO - INFO - ==================================================
2025-12-16 00:20:52,165 - OPRO - INFO - Experiment Start: 20251216_002052_qwen2.5-32b_mmlu
2025-12-16 00:20:52,165 - OPRO - INFO - Target Model: qwen2.5:7b
2025-12-16 00:20:52,165 - OPRO - INFO - ==================================================
2025-12-16 00:20:52,165 - OPRO - INFO - 開始 OPRO 優化任務: all_specified on mmlu
2025-12-16 00:20:52,208 - OPRO - INFO - 資料統計: 總筆數=1058
2025-12-16 07:49:56,348 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 07:50:58,405 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 07:52:02,473 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 07:53:03,537 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 07:54:05,601 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 07:55:09,668 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 07:56:10,683 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 07:57:12,748 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 07:58:16,813 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 07:59:17,869 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:00:19,933 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:02:11,549 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:03:12,613 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:04:14,677 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:05:18,707 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:06:19,742 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:07:21,807 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:08:25,824 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:09:26,862 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:10:28,882 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:11:32,949 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:12:34,001 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:13:36,020 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:14:40,055 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:15:41,113 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:16:43,178 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:17:47,245 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:18:48,309 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:19:50,374 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:20:54,441 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:21:55,501 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:22:57,531 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:24:01,569 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:25:02,633 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:26:04,671 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:27:08,739 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:28:09,801 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:29:11,809 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:30:15,873 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:31:16,919 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:32:18,981 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:34:20,750 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:35:21,815 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:36:23,881 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:37:27,948 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:38:29,014 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:39:31,079 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:40:35,146 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:41:36,194 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:42:38,229 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:44:19,481 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:46:05,557 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:47:06,621 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:48:08,670 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:49:12,705 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:51:13,522 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:52:14,542 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:53:16,607 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:54:20,675 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:55:21,717 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:56:23,781 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:57:27,845 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:58:28,909 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 08:59:30,975 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:00:35,041 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:01:36,105 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:02:38,169 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:05:01,909 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:06:02,974 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:07:05,009 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:09:42,266 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:10:43,302 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:11:45,341 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:12:49,391 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:13:50,396 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:14:52,462 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:15:56,531 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:16:57,593 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:17:59,613 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:21:52,585 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:22:53,612 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:23:55,677 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:25:58,591 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:26:59,657 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:28:01,722 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:29:40,629 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:30:41,693 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:31:43,699 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:32:47,767 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:33:48,829 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:34:50,837 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:36:34,489 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:38:34,042 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:39:35,056 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:40:37,121 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:41:41,188 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:42:42,199 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:43:44,241 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:44:48,309 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:45:49,373 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:46:51,437 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:47:55,459 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:48:56,479 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:49:58,541 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:53:26,757 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:54:27,768 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:55:29,803 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:56:33,869 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:57:34,933 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:58:36,998 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 09:59:41,065 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 10:00:42,129 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 10:01:44,155 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 10:02:48,221 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 10:03:49,285 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 10:04:51,317 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 10:06:53,493 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 10:07:54,545 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 10:08:56,609 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 10:10:00,624 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 10:11:01,687 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 10:12:03,751 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 10:13:07,819 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 10:14:08,884 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 10:15:10,924 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 10:16:14,934 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 10:17:15,969 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 10:18:18,034 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 3: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 10:19:22,072 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 1: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
2025-12-16 10:20:23,136 - OPRO - WARNING - Ollama API 失敗 (http://140.113.86.14:11434/api/chat) - 嘗試 2: HTTPConnectionPool(host='140.113.86.14', port=11434): Read timed out. (read timeout=60)
